,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path
10,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3FTOP5WARLUDZUNWV9FRYAR7WSG0J9,A2TZVJFRJ5I61B,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:37:51 PDT 2022,Wed Sep 28 06:37:51 PDT 2022,,,,2413,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A2TZVJFRJ5I61B_2022-09-21_09h06.25.253.csv
11,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3GNA64GUZKATGODAN55CC6ZKRVIQ5A,A1R5JNC2LO6X1S,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:20:40 PDT 2022,Wed Sep 28 06:20:40 PDT 2022,,,,1382,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1R5JNC2LO6X1S_2022-09-21_09h10.40.559.csv
12,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3HRMW88U1CW302THY6SJE2JO0MB0MD,A3L9EN8YL1HZWF,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:51:24 PDT 2022,Wed Sep 28 06:51:24 PDT 2022,,,,3226,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A3L9EN8YL1HZWF_2022-09-21_09h42.50.613.csv
13,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3L0KT67Y8KM3VS27QBZEI3CE4O7SYH,A1AT1U9SZ2T4NN,Submitted,Wed Sep 21 06:57:55 PDT 2022,Wed Sep 21 07:12:55 PDT 2022,Wed Sep 28 07:12:55 PDT 2022,,,,900,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1AT1U9SZ2T4NN_2022-09-21_10h01.27.159.csv
14,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3M1CVSFP66BQMUPRI1WTKHF6J9KAQ1,A3TF2L36Z80Y6N,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:13:12 PDT 2022,Wed Sep 28 06:13:12 PDT 2022,,,,934,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A3TF2L36Z80Y6N_2022-09-21_06h04.41.022.csv
15,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3P59JYT76RQE97MFMQX9J47VRSR2T0,A28JWKICT1X73Z,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:26:47 PDT 2022,Wed Sep 28 06:26:47 PDT 2022,,,,1749,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A28JWKICT1X73Z_2022-09-21_09h03.23.661.csv
16,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3SKEMFQBZ9BQS3YH8YSIS4X2UFS8K3,AJT7C07A187KA,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:17:02 PDT 2022,Wed Sep 28 06:17:02 PDT 2022,,,,1164,0% (0/0),0% (0/0),0% (0/0),tjs,x,,AJT7C07A187KA_2022-09-21_08h59.43.193.csv
17,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3UJ1CZ6IZNV5T4SNF9UH76EL9J45SF,AWC8CYV72QOLL,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:12:03 PDT 2022,Wed Sep 28 06:12:03 PDT 2022,,,,865,0% (0/0),0% (0/0),0% (0/0),'tjs',x,,AWC8CYV72QOLL_2022-09-21_09h03.54.498.csv
18,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3V0Z7YWSI46TMZQ4RLXOKMVGOD72VG,A2OT9ZJC4MQBS8,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:16:18 PDT 2022,Wed Sep 28 06:16:18 PDT 2022,,,,1120,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A2OT9ZJC4MQBS8_2022-09-21_09h03.35.681.csv
19,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3W92K5RLW0NLLW9R94ZMITYS8NY5VK,A1OAZCVZRC00F0,Submitted,Wed Sep 21 05:57:38 PDT 2022,Wed Sep 21 06:39:27 PDT 2022,Wed Sep 28 06:39:27 PDT 2022,,,,2509,0% (0/0),0% (0/0),0% (0/0),tjs,x,,A1OAZCVZRC00F0_2022-09-21_09h07.42.002.csv
20,33P2GD6NSSYGZU1GL0HNHXUCO4GHKA,3OA6GJL5SYJGAPJTK2Z3YSBQTT6FK8,Visual memory task,A short memory task in which you will be requested to recognize images that have been shown during the experiment,"memory task, visual, encoding",$2.00,Wed Sep 21 05:57:30 PDT 2022,21,BatchId:4854628;OriginalHitTemplateId:920937340;,3600,604800,Fri Sep 23 05:57:30 PDT 2022,,,3WSELTNVR983EAHJZ5QOPMQT3GJATF,AHCIG4A3FXE6Q,Submitted,Wed Sep 21 06:55:20 PDT 2022,Wed Sep 21 07:24:06 PDT 2022,Wed Sep 28 07:24:06 PDT 2022,,,,1726,0% (0/0),0% (0/0),0% (0/0),tjs,x,,AHCIG4A3FXE6Q_2022-09-21_10h17.05.847.csv
